64372105,16,27,23,7
64372150,16,27,25,7
64372501,15,27,21,7
64372510,15,27,23,7
64375012,16,27,25,7
64375021,16,27,26,7
64375102,16,27,29,7
64375120,16,27,24,7
64375201,15,27,25,7
64375210,15,27,23,7
64501237,16,27,24,7
64501273,16,27,25,7
64501327,17,27,29,7
64501372,17,27,27,7
64501723,17,27,30,7
64501732,17,27,22,7
64502137,16,27,25,7
64502173,16,27,24,7
64502317,17,27,30,7
64502371,17,27,25,7
64502713,17,27,32,7
64502731,17,27,25,7
64503127,17,27,30,7
64503172,17,27,27,7
64503217,17,27,29,7
64503271,17,27,27,7
64503712,16,27,32,7
64503721,16,27,23,7
64507123,17,27,24,7
64507132,17,27,24,7
64507213,17,27,26,7
64507231,17,27,33,7
64507312,16,27,28,7
64507321,16,27,23,7
64510237,16,27,24,7
64510273,16,27,24,7
64510327,17,27,22,7
64510372,17,27,26,7
64510723,17,27,27,7
64510732,17,27,25,7
64512037,16,27,30,7
64512073,16,27,26,7
64512307,17,27,30,7
64512370,17,27,27,7
64512703,17,27,32,7
64512730,17,27,26,7
64513027,17,27,25,7
64513072,17,27,21,7
64513207,17,27,24,7
64513270,17,27,29,7
64513702,16,27,25,7
64513720,16,27,26,7
64517023,17,27,32,7
64517032,17,27,28,7
64517203,17,27,20,7
64517230,17,27,24,7
64517302,16,27,21,7
64517320,16,27,24,7
64520137,16,27,21,7
64520173,16,27,31,7
64520317,17,27,23,7
64520371,17,27,23,7
64520713,17,27,23,7
64520731,17,27,25,7
64521037,16,27,25,7
64521073,16,27,26,7
64521307,17,27,24,7
64521370,17,27,22,7
64521703,17,27,24,7
64521730,17,27,36,7
64523017,17,27,22,7
64523071,17,27,25,7
64523107,17,27,25,7
64523170,17,27,27,7
64523701,16,27,27,7
64523710,16,27,30,7
64527013,17,27,25,7
64527031,17,27,31,7
64527103,17,27,26,7
64527130,17,27,34,7
64527301,16,27,31,7
64527310,16,27,28,7
64530127,16,27,25,7
64530172,16,27,31,7
64530217,17,27,25,7
64530271,17,27,22,7
64530712,17,27,26,7
64530721,17,27,27,7
64531027,16,27,25,7
64531072,16,27,33,7
64531207,17,27,24,7
64531270,17,27,20,7
64531702,17,27,25,7
64531720,17,27,28,7
64532017,17,27,23,7
64532071,17,27,29,7
64532107,17,27,21,7
64532170,17,27,30,7
64532701,16,27,30,7
64532710,16,27,28,7
64537012,17,27,26,7
64537021,17,27,25,7
64537102,17,27,30,7
64537120,17,27,21,7
64537201,16,27,22,7
64537210,16,27,24,7
64570123,13,27,28,7
64570132,13,27,23,7
64570213,14,27,24,7
64570231,14,27,24,7
64570312,14,27,26,7
64570321,14,27,31,7
64571023,13,27,24,7
64571032,13,27,24,7
64571203,14,27,23,7
64571230,14,27,25,7
64571302,14,27,24,7
64571320,14,27,25,7
64572013,14,27,25,7
64572031,14,27,28,7
64572103,14,27,24,7
64572130,14,27,22,7
64572301,13,27,23,7
64572310,13,27,22,7
64573012,14,27,26,7
64573021,14,27,26,7
64573102,14,27,31,7
64573120,14,27,21,7
64573201,13,27,31,7
64573210,13,27,28,7
64701235,15,27,24,7
64701253,15,27,29,7
64701325,16,27,25,7
64701352,16,27,23,7
64701523,16,27,24,7
64701532,16,27,27,7
64702135,15,27,22,7
64702153,15,27,27,7
64702315,16,27,22,7
64702351,16,27,23,7
64702513,16,27,22,7
64702531,16,27,22,7
64703125,16,27,23,7
64703152,16,27,25,7
64703215,16,27,31,7
64703251,16,27,21,7
64703512,15,27,29,7
64703521,15,27,21,7
64705123,16,27,25,7
64705132,16,27,24,7
64705213,16,27,30,7
64705231,16,27,34,7
64705312,15,27,29,7
64705321,15,27,24,7
64710235,15,27,31,7
64710253,15,27,25,7
64710325,16,27,28,7
64710352,16,27,23,7
64710523,16,27,22,7
64710532,16,27,26,7
64712035,15,27,28,7
64712053,15,27,26,7
64712305,16,27,22,7
64712350,16,27,21,7
64712503,16,27,26,7
64712530,16,27,25,7
64713025,16,27,22,7
64713052,16,27,24,7
64713205,16,27,28,7
64713250,16,27,29,7
64713502,15,27,22,7
64713520,15,27,24,7
64715023,16,27,23,7
64715032,16,27,26,7
64715203,16,27,24,7
64715230,16,27,28,7
64715302,15,27,24,7
64715320,15,27,25,7
64720135,15,27,24,7
64720153,15,27,30,7
64720315,16,27,23,7
64720351,16,27,22,7
64720513,16,27,24,7
64720531,16,27,23,7
64721035,15,27,23,7
64721053,15,27,26,7
64721305,16,27,25,7
64721350,16,27,22,7
64721503,16,27,24,7
64721530,16,27,28,7
64723015,16,27,26,7
64723051,16,27,26,7
64723105,16,27,28,7
64723150,16,27,22,7
64723501,15,27,30,7
64723510,15,27,28,7
64725013,16,27,26,7
64725031,16,27,29,7
64725103,16,27,23,7
64725130,16,27,24,7
64725301,15,27,23,7
64725310,15,27,22,7
64730125,15,27,24,7
64730152,15,27,26,7
64730215,16,27,26,7
64730251,16,27,27,7
64730512,16,27,29,7
64730521,16,27,22,7
64731025,15,27,25,7
64731052,15,27,32,7
64731205,16,27,28,7
64731250,16,27,34,7
64731502,16,27,28,7
64731520,16,27,25,7
64732015,16,27,25,7
64732051,16,27,31,7
64732105,16,27,25,7
64732150,16,27,32,7
64732501,15,27,28,7
64732510,15,27,23,7
64735012,16,27,23,7
64735021,16,27,20,7
64735102,16,27,25,7
64735120,16,27,28,7
64735201,15,27,24,7
64735210,15,27,28,7
64750123,13,27,21,7
64750132,13,27,35,7
64750213,14,27,25,7
64750231,14,27,21,7
64750312,14,27,29,7
64750321,14,27,23,7
64751023,13,27,23,7
64751032,13,27,24,7
64751203,14,27,22,7
64751230,14,27,27,7
64751302,14,27,33,7
64751320,14,27,25,7
64752013,14,27,22,7
64752031,14,27,23,7
64752103,14,27,22,7
64752130,14,27,22,7
64752301,13,27,25,7
64752310,13,27,24,7
64753012,14,27,22,7
64753021,14,27,24,7
64753102,14,27,28,7
64753120,14,27,23,7
64753201,13,27,24,7
64753210,13,27,21,7
65012347,15,27,26,7
65012374,15,27,26,7
65012437,16,27,24,7
65012473,16,27,23,7
65012734,16,27,29,7
65012743,16,27,28,7
65013247,15,27,26,7
65013274,15,27,23,7
65013427,16,27,22,7
65013472,16,27,23,7
65013724,16,27,22,7
65013742,16,27,22,7
65014237,16,27,22,7
65014273,16,27,25,7
65014327,16,27,26,7
65014372,16,27,28,7
65014723,15,27,27,7
65014732,15,27,21,7
65017234,16,27,21,7
65017243,16,27,24,7
65017324,16,27,26,7
65017342,16,27,22,7
65017423,15,27,26,7
65017432,15,27,28,7
65021347,15,27,23,7
65021374,15,27,22,7
65021437,16,27,24,7
65021473,16,27,20,7
65021734,16,27,26,7
65021743,16,27,24,7
65023147,15,27,27,7
65023174,15,27,30,7
65023417,16,27,29,7
65023471,16,27,22,7
65023714,16,27,26,7
65023741,16,27,25,7
65024137,16,27,24,7
65024173,16,27,23,7
65024317,16,27,24,7
65024371,16,27,21,7
65024713,15,27,20,7
65024731,15,27,26,7
65027134,16,27,23,7
65027143,16,27,23,7
65027314,16,27,23,7
65027341,16,27,23,7
65027413,15,27,23,7
65027431,15,27,29,7
65031247,15,27,23,7
65031274,15,27,31,7
65031427,16,27,22,7
65031472,16,27,29,7
65031724,16,27,23,7
65031742,16,27,24,7
65032147,15,27,25,7
65032174,15,27,27,7
65032417,16,27,33,7
65032471,16,27,23,7
65032714,16,27,24,7
65032741,16,27,22,7
65034127,16,27,24,7
65034172,16,27,21,7
65034217,16,27,26,7
65034271,16,27,23,7
65034712,15,27,22,7
65034721,15,27,28,7
65037124,16,27,25,7
65037142,16,27,28,7
65037214,16,27,23,7
65037241,16,27,26,7
65037412,15,27,26,7
65037421,15,27,33,7
65041237,15,27,28,7
65041273,15,27,24,7
65041327,16,27,21,7
65041372,16,27,24,7
65041723,16,27,29,7
65041732,16,27,28,7
65042137,15,27,26,7
65042173,15,27,27,7
65042317,16,27,24,7
65042371,16,27,24,7
65042713,16,27,33,7
65042731,16,27,22,7
65043127,16,27,26,7
65043172,16,27,32,7
65043217,16,27,21,7
65043271,16,27,26,7
65043712,15,27,22,7
65043721,15,27,25,7
65047123,16,27,31,7
65047132,16,27,24,7
65047213,16,27,23,7
65047231,16,27,33,7
65047312,15,27,27,7
65047321,15,27,28,7
65071234,14,27,24,7
65071243,14,27,23,7
65071324,15,27,30,7
65071342,15,27,22,7
65071423,15,27,23,7
65071432,15,27,29,7
65072134,14,27,27,7
65072143,14,27,25,7
65072314,15,27,25,7
65072341,15,27,23,7
65072413,15,27,24,7
65072431,15,27,24,7
65073124,15,27,25,7
65073142,15,27,27,7
65073214,15,27,23,7
65073241,15,27,23,7
65073412,14,27,32,7
65073421,14,27,23,7
65074123,15,27,24,7
65074132,15,27,26,7
65074213,15,27,25,7
65074231,15,27,22,7
65074312,14,27,24,7
65074321,14,27,24,7
65102347,15,27,26,7
65102374,15,27,24,7
65102437,16,27,24,7
65102473,16,27,28,7
65102734,16,27,33,7
65102743,16,27,25,7
65103247,15,27,26,7
65103274,15,27,28,7
65103427,16,27,30,7
65103472,16,27,28,7
65103724,16,27,27,7
65103742,16,27,23,7
65104237,16,27,24,7
65104273,16,27,28,7
65104327,16,27,21,7
65104372,16,27,20,7
65104723,15,27,22,7
65104732,15,27,22,7
65107234,16,27,26,7
65107243,16,27,24,7
65107324,16,27,23,7
65107342,16,27,32,7
65107423,15,27,26,7
65107432,15,27,20,7
65120347,15,27,23,7
65120374,15,27,24,7
65120437,16,27,26,7
65120473,16,27,23,7
65120734,16,27,23,7
65120743,16,27,29,7
65123047,15,27,23,7
65123074,15,27,26,7
65123407,16,27,29,7
65123470,16,27,27,7
65123704,16,27,30,7
65123740,16,27,24,7
65124037,16,27,22,7
65124073,16,27,30,7
65124307,16,27,30,7
65124370,16,27,25,7
65124703,15,27,28,7
65124730,15,27,24,7
65127034,16,27,27,7
65127043,16,27,25,7
65127304,16,27,27,7
65127340,16,27,23,7
65127403,15,27,24,7
65127430,15,27,24,7
65130247,15,27,26,7
65130274,15,27,26,7
65130427,16,27,27,7
65130472,16,27,30,7
65130724,16,27,30,7
65130742,16,27,22,7
65132047,15,27,23,7
65132074,15,27,27,7
65132407,16,27,26,7
65132470,16,27,22,7
65132704,16,27,21,7
65132740,16,27,22,7
65134027,16,27,25,7
65134072,16,27,23,7
65134207,16,27,28,7
65134270,16,27,22,7
65134702,15,27,25,7
65134720,15,27,22,7
65137024,16,27,23,7
65137042,16,27,21,7
65137204,16,27,25,7
65137240,16,27,23,7
65137402,15,27,26,7
65137420,15,27,24,7
65140237,15,27,25,7
65140273,15,27,22,7
65140327,16,27,22,7
65140372,16,27,28,7
65140723,16,27,21,7
65140732,16,27,23,7
65142037,15,27,23,7
65142073,15,27,23,7
65142307,16,27,26,7
65142370,16,27,24,7
65142703,16,27,25,7
65142730,16,27,28,7
65143027,16,27,26,7
65143072,16,27,26,7
65143207,16,27,23,7
65143270,16,27,36,7
65143702,15,27,23,7
65143720,15,27,25,7
65147023,16,27,25,7
65147032,16,27,24,7
65147203,16,27,26,7
65147230,16,27,23,7
65147302,15,27,30,7
65147320,15,27,21,7
65170234,14,27,26,7
65170243,14,27,26,7
65170324,15,27,23,7
65170342,15,27,22,7
65170423,15,27,36,7
65170432,15,27,27,7
65172034,14,27,21,7
65172043,14,27,30,7
65172304,15,27,23,7
65172340,15,27,25,7
65172403,15,27,23,7
65172430,15,27,26,7
65173024,15,27,24,7
65173042,15,27,22,7
65173204,15,27,20,7
65173240,15,27,21,7
65173402,14,27,24,7
65173420,14,27,24,7
65174023,15,27,26,7
65174032,15,27,26,7
65174203,15,27,20,7
65174230,15,27,25,7
65174302,14,27,24,7
65174320,14,27,22,7
65201347,15,27,27,7
65201374,15,27,22,7
65201437,16,27,21,7
65201473,16,27,29,7
65201734,16,27,23,7
65201743,16,27,30,7
65203147,15,27,26,7
65203174,15,27,27,7
65203417,16,27,25,7
65203471,16,27,25,7
65203714,16,27,22,7
65203741,16,27,23,7
65204137,16,27,21,7
65204173,16,27,22,7
65204317,16,27,29,7
65204371,16,27,22,7
65204713,15,27,23,7
65204731,15,27,25,7
65207134,16,27,30,7
65207143,16,27,24,7
65207314,16,27,21,7
65207341,16,27,22,7
65207413,15,27,25,7
65207431,15,27,27,7
65210347,15,27,33,7
65210374,15,27,30,7
65210437,16,27,32,7
65210473,16,27,26,7
65210734,16,27,24,7
65210743,16,27,30,7
65213047,15,27,26,7
65213074,15,27,26,7
65213407,16,27,22,7
65213470,16,27,26,7
65213704,16,27,28,7
65213740,16,27,26,7
65214037,16,27,28,7
65214073,16,27,32,7
65214307,16,27,22,7
65214370,16,27,24,7
65214703,15,27,26,7
65214730,15,27,23,7
65217034,16,27,23,7
65217043,16,27,21,7
65217304,16,27,23,7
65217340,16,27,24,7
65217403,15,27,23,7
65217430,15,27,21,7
65230147,15,27,24,7
65230174,15,27,25,7
65230417,16,27,23,7
65230471,16,27,27,7
65230714,16,27,30,7
65230741,16,27,23,7
65231047,15,27,27,7
65231074,15,27,26,7
65231407,16,27,26,7
65231470,16,27,30,7
65231704,16,27,23,7
65231740,16,27,27,7
65234017,16,27,24,7
65234071,16,27,23,7
65234107,16,27,24,7
65234170,16,27,24,7
65234701,15,27,32,7
65234710,15,27,26,7
65237014,16,27,23,7
65237041,16,27,32,7
65237104,16,27,25,7
65237140,16,27,29,7
65237401,15,27,26,7
65237410,15,27,26,7
65240137,15,27,21,7
65240173,15,27,31,7
65240317,16,27,22,7
65240371,16,27,25,7
65240713,16,27,20,7
65240731,16,27,24,7
65241037,15,27,22,7
65241073,15,27,28,7
65241307,16,27,30,7
65241370,16,27,24,7
65241703,16,27,30,7
65241730,16,27,22,7
65243017,16,27,22,7
65243071,16,27,20,7
65243107,16,27,32,7
65243170,16,27,27,7
65243701,15,27,27,7
65243710,15,27,25,7
65247013,16,27,24,7
65247031,16,27,29,7
65247103,16,27,26,7
65247130,16,27,27,7
65247301,15,27,23,7
65247310,15,27,23,7
65270134,14,27,20,7
65270143,14,27,25,7
65270314,15,27,25,7
65270341,15,27,23,7
65270413,15,27,21,7
65270431,15,27,20,7
65271034,14,27,24,7
65271043,14,27,28,7
65271304,15,27,24,7
65271340,15,27,26,7
65271403,15,27,26,7
65271430,15,27,25,7
65273014,15,27,24,7
65273041,15,27,24,7
65273104,15,27,24,7
65273140,15,27,28,7
65273401,14,27,22,7
65273410,14,27,28,7
65274013,15,27,25,7
65274031,15,27,25,7
65274103,15,27,30,7
65274130,15,27,27,7
65274301,14,27,31,7
65274310,14,27,24,7
65301247,15,27,23,7
65301274,15,27,35,7
65301427,16,27,29,7
65301472,16,27,28,7
65301724,16,27,30,7
65301742,16,27,31,7
65302147,15,27,23,7
65302174,15,27,23,7
65302417,16,27,33,7
65302471,16,27,26,7
65302714,16,27,22,7
65302741,16,27,25,7
65304127,16,27,25,7
65304172,16,27,25,7
65304217,16,27,22,7
65304271,16,27,21,7
65304712,15,27,28,7
65304721,15,27,25,7
65307124,16,27,23,7
65307142,16,27,25,7
65307214,16,27,26,7
65307241,16,27,22,7
65307412,15,27,29,7
65307421,15,27,24,7
65310247,15,27,21,7
65310274,15,27,25,7
65310427,16,27,27,7
65310472,16,27,23,7
65310724,16,27,25,7
65310742,16,27,24,7
65312047,15,27,22,7
65312074,15,27,26,7
65312407,16,27,30,7
65312470,16,27,28,7
65312704,16,27,27,7
65312740,16,27,24,7
65314027,16,27,24,7
65314072,16,27,23,7
65314207,16,27,29,7
65314270,16,27,21,7
65314702,15,27,22,7
65314720,15,27,27,7
65317024,16,27,22,7
65317042,16,27,23,7
65317204,16,27,22,7
65317240,16,27,23,7
65317402,15,27,21,7
65317420,15,27,23,7
65320147,15,27,26,7
65320174,15,27,25,7
65320417,16,27,25,7
65320471,16,27,20,7
65320714,16,27,33,7
65320741,16,27,22,7
65321047,15,27,30,7
65321074,15,27,27,7
65321407,16,27,22,7
65321470,16,27,25,7
65321704,16,27,32,7
65321740,16,27,25,7
65324017,16,27,23,7
65324071,16,27,23,7
65324107,16,27,22,7
65324170,16,27,22,7
65324701,15,27,25,7
65324710,15,27,23,7
65327014,16,27,24,7
65327041,16,27,32,7
65327104,16,27,23,7
65327140,16,27,24,7
65327401,15,27,26,7
65327410,15,27,25,7
65340127,15,27,22,7
65340172,15,27,22,7
65340217,16,27,28,7
65340271,16,27,28,7
65340712,16,27,24,7
65340721,16,27,32,7
65341027,15,27,24,7
65341072,15,27,22,7
65341207,16,27,27,7
65341270,16,27,24,7
65341702,16,27,23,7
65341720,16,27,29,7
65342017,16,27,23,7
65342071,16,27,24,7
65342107,16,27,26,7
65342170,16,27,20,7
65342701,15,27,30,7
65342710,15,27,28,7
65347012,16,27,24,7
65347021,16,27,27,7
65347102,16,27,28,7
65347120,16,27,21,7
65347201,15,27,27,7
65347210,15,27,30,7
65370124,14,27,22,7
65370142,14,27,26,7
65370214,15,27,24,7
65370241,15,27,32,7
65370412,15,27,25,7
65370421,15,27,27,7
65371024,14,27,22,7
65371042,14,27,25,7
65371204,15,27,30,7
65371240,15,27,31,7
65371402,15,27,22,7
65371420,15,27,26,7
65372014,15,27,23,7
65372041,15,27,26,7
65372104,15,27,24,7
65372140,15,27,26,7
65372401,14,27,30,7
65372410,14,27,23,7
65374012,15,27,22,7
65374021,15,27,22,7
65374102,15,27,23,7
65374120,15,27,23,7
65374201,14,27,23,7
65374210,14,27,28,7
65401237,15,27,21,7
65401273,15,27,27,7
65401327,16,27,22,7
65401372,16,27,23,7
65401723,16,27,25,7
65401732,16,27,24,7
65402137,15,27,27,7
65402173,15,27,24,7
65402317,16,27,33,7
65402371,16,27,30,7
65402713,16,27,29,7
65402731,16,27,26,7
65403127,16,27,24,7
65403172,16,27,24,7
65403217,16,27,22,7
65403271,16,27,24,7
65403712,15,27,25,7
65403721,15,27,21,7
65407123,16,27,22,7
65407132,16,27,21,7
65407213,16,27,24,7
65407231,16,27,22,7
65407312,15,27,27,7
65407321,15,27,32,7
65410237,15,27,28,7
65410273,15,27,21,7
65410327,16,27,27,7
65410372,16,27,30,7
65410723,16,27,25,7
65410732,16,27,34,7
65412037,15,27,23,7
65412073,15,27,28,7
65412307,16,27,27,7
65412370,16,27,22,7
65412703,16,27,23,7
65412730,16,27,26,7
65413027,16,27,29,7
65413072,16,27,26,7
65413207,16,27,25,7
65413270,16,27,25,7
65413702,15,27,25,7
65413720,15,27,25,7
65417023,16,27,25,7
65417032,16,27,27,7
65417203,16,27,22,7
65417230,16,27,27,7
65417302,15,27,24,7
65417320,15,27,28,7
65420137,15,27,27,7
65420173,15,27,27,7
65420317,16,27,26,7
65420371,16,27,23,7
65420713,16,27,24,7
65420731,16,27,27,7
65421037,15,27,23,7
65421073,15,27,28,7
65421307,16,27,23,7
65421370,16,27,25,7
65421703,16,27,29,7
65421730,16,27,23,7
65423017,16,27,27,7
65423071,16,27,23,7
65423107,16,27,35,7
65423170,16,27,23,7
65423701,15,27,28,7
65423710,15,27,23,7
65427013,16,27,25,7
65427031,16,27,29,7
65427103,16,27,28,7
65427130,16,27,28,7
65427301,15,27,25,7
65427310,15,27,26,7
65430127,15,27,23,7
65430172,15,27,23,7
65430217,16,27,28,7
65430271,16,27,31,7
65430712,16,27,24,7
65430721,16,27,33,7
65431027,15,27,26,7
65431072,15,27,25,7
65431207,16,27,22,7
65431270,16,27,26,7
65431702,16,27,25,7
65431720,16,27,30,7
65432017,16,27,27,7
65432071,16,27,26,7
65432107,16,27,28,7
65432170,16,27,20,7
65432701,15,27,23,7
65432710,15,27,22,7
65437012,16,27,24,7
65437021,16,27,22,7
65437102,16,27,23,7
65437120,16,27,23,7
65437201,15,27,28,7
65437210,15,27,24,7
65470123,13,27,22,7
65470132,13,27,23,7
65470213,14,27,25,7
65470231,14,27,20,7
65470312,14,27,22,7
65470321,14,27,22,7
65471023,13,27,26,7
65471032,13,27,24,7
65471203,14,27,29,7
65471230,14,27,24,7
65471302,14,27,24,7
65471320,14,27,24,7
65472013,14,27,24,7
65472031,14,27,28,7
65472103,14,27,27,7
65472130,14,27,25,7
65472301,13,27,22,7
65472310,13,27,21,7
65473012,14,27,29,7
65473021,14,27,25,7
65473102,14,27,23,7
65473120,14,27,32,7
65473201,13,27,25,7
65473210,13,27,26,7
65701234,14,27,22,7
65701243,14,27,25,7
65701324,15,27,26,7
65701342,15,27,30,7
65701423,15,27,23,7
65701432,15,27,25,7
65702134,14,27,27,7
65702143,14,27,26,7
65702314,15,27,22,7
65702341,15,27,23,7
65702413,15,27,24,7
65702431,15,27,28,7
65703124,15,27,29,7
65703142,15,27,24,7
65703214,15,27,28,7
65703241,15,27,21,7
65703412,14,27,30,7
65703421,14,27,24,7
65704123,15,27,26,7
65704132,15,27,26,7
65704213,15,27,27,7
65704231,15,27,27,7
65704312,14,27,24,7
65704321,14,27,22,7
65710234,14,27,23,7
65710243,14,27,28,7
65710324,15,27,33,7
65710342,15,27,23,7
65710423,15,27,25,7
65710432,15,27,24,7
65712034,14,27,31,7
65712043,14,27,22,7
65712304,15,27,22,7
65712340,15,27,26,7
65712403,15,27,21,7
65712430,15,27,29,7
65713024,15,27,23,7
65713042,15,27,26,7
65713204,15,27,21,7
65713240,15,27,26,7
65713402,14,27,23,7
65713420,14,27,27,7
65714023,15,27,28,7
65714032,15,27,22,7
65714203,15,27,23,7
65714230,15,27,22,7
65714302,14,27,29,7
65714320,14,27,25,7
65720134,14,27,24,7
65720143,14,27,24,7
65720314,15,27,32,7
65720341,15,27,26,7
65720413,15,27,27,7
65720431,15,27,23,7
65721034,14,27,28,7
65721043,14,27,30,7
65721304,15,27,37,7
65721340,15,27,22,7
65721403,15,27,21,7
65721430,15,27,25,7
65723014,15,27,26,7
65723041,15,27,22,7
65723104,15,27,23,7
65723140,15,27,24,7
65723401,14,27,31,7
65723410,14,27,27,7
65724013,15,27,22,7
65724031,15,27,23,7
65724103,15,27,22,7
65724130,15,27,23,7
65724301,14,27,26,7
65724310,14,27,24,7
65730124,14,27,28,7
65730142,14,27,22,7
65730214,15,27,24,7
65730241,15,27,27,7
65730412,15,27,22,7
65730421,15,27,22,7
65731024,14,27,22,7
65731042,14,27,23,7
65731204,15,27,24,7
65731240,15,27,28,7
65731402,15,27,25,7
65731420,15,27,22,7
65732014,15,27,24,7
65732041,15,27,21,7
65732104,15,27,22,7
65732140,15,27,24,7
65732401,14,27,27,7
65732410,14,27,22,7
65734012,15,27,31,7
65734021,15,27,23,7
65734102,15,27,24,7
65734120,15,27,30,7
65734201,14,27,25,7
65734210,14,27,25,7
65740123,13,27,25,7
65740132,13,27,21,7
65740213,14,27,27,7
65740231,14,27,25,7
65740312,14,27,27,7
65740321,14,27,24,7
65741023,13,27,25,7
65741032,13,27,26,7
65741203,14,27,25,7
65741230,14,27,22,7
65741302,14,27,31,7
65741320,14,27,23,7
65742013,14,27,23,7
65742031,14,27,28,7
65742103,14,27,28,7
65742130,14,27,27,7
65742301,13,27,22,7
65742310,13,27,22,7
65743012,14,27,32,7
65743021,14,27,29,7
65743102,14,27,21,7
65743120,14,27,25,7
65743201,13,27,22,7
65743210,13,27,24,7
67012345,14,27,35,7
67012354,14,27,33,7
67012435,15,27,23,7
67012453,15,27,28,7
67012534,15,27,25,7
67012543,15,27,23,7
67013245,14,27,24,7
67013254,14,27,24,7
67013425,15,27,25,7
67013452,15,27,26,7
67013524,15,27,26,7
67013542,15,27,23,7
67014235,15,27,24,7
67014253,15,27,24,7
67014325,15,27,24,7
67014352,15,27,22,7
67014523,14,27,34,7
67014532,14,27,27,7
67015234,15,27,25,7
67015243,15,27,20,7
67015324,15,27,26,7
67015342,15,27,26,7
67015423,14,27,29,7
67015432,14,27,28,7
67021345,14,27,22,7
67021354,14,27,28,7
67021435,15,27,21,7
67021453,15,27,24,7
67021534,15,27,20,7
67021543,15,27,21,7
67023145,14,27,25,7
67023154,14,27,23,7
67023415,15,27,27,7
67023451,15,27,24,7
67023514,15,27,23,7
67023541,15,27,22,7
67024135,15,27,25,7
67024153,15,27,39,7
67024315,15,27,22,7
67024351,15,27,22,7
67024513,14,27,25,7
67024531,14,27,23,7
67025134,15,27,25,7
67025143,15,27,21,7
67025314,15,27,23,7
67025341,15,27,27,7
67025413,14,27,29,7
67025431,14,27,21,7
67031245,14,27,22,7
67031254,14,27,24,7
67031425,15,27,26,7
67031452,15,27,22,7
67031524,15,27,32,7
67031542,15,27,23,7
67032145,14,27,22,7
67032154,14,27,24,7
67032415,15,27,24,7
67032451,15,27,26,7
67032514,15,27,20,7
67032541,15,27,25,7
67034125,15,27,28,7
67034152,15,27,24,7
67034215,15,27,32,7
67034251,15,27,21,7
67034512,14,27,23,7
67034521,14,27,32,7
67035124,15,27,24,7
67035142,15,27,21,7
67035214,15,27,26,7
67035241,15,27,30,7
67035412,14,27,25,7
67035421,14,27,31,7
67041235,14,27,20,7
67041253,14,27,24,7
67041325,15,27,26,7
67041352,15,27,21,7
67041523,15,27,25,7
67041532,15,27,28,7
67042135,14,27,25,7
67042153,14,27,26,7
67042315,15,27,23,7
67042351,15,27,29,7
67042513,15,27,21,7
67042531,15,27,27,7
67043125,15,27,24,7
67043152,15,27,23,7
67043215,15,27,21,7
67043251,15,27,21,7
67043512,14,27,32,7
67043521,14,27,24,7
67045123,15,27,25,7
67045132,15,27,22,7
67045213,15,27,30,7
67045231,15,27,34,7
67045312,14,27,24,7
67045321,14,27,26,7
67051234,13,27,22,7
67051243,13,27,26,7
67051324,14,27,27,7
67051342,14,27,23,7
67051423,14,27,24,7
67051432,14,27,26,7
67052134,13,27,27,7
67052143,13,27,27,7
67052314,14,27,32,7
67052341,14,27,23,7
67052413,14,27,25,7
67052431,14,27,25,7
67053124,14,27,26,7
67053142,14,27,25,7
67053214,14,27,21,7
67053241,14,27,25,7
67053412,13,27,28,7
67053421,13,27,27,7
67054123,14,27,31,7
67054132,14,27,28,7
67054213,14,27,29,7
67054231,14,27,28,7
67054312,13,27,22,7
67054321,13,27,26,7
67102345,14,27,23,7
67102354,14,27,21,7
67102435,15,27,28,7
67102453,15,27,30,7
67102534,15,27,24,7
67102543,15,27,29,7
67103245,14,27,26,7
67103254,14,27,23,7
67103425,15,27,24,7
67103452,15,27,27,7
67103524,15,27,28,7
67103542,15,27,24,7
67104235,15,27,25,7
67104253,15,27,26,7
67104325,15,27,25,7
67104352,15,27,24,7
67104523,14,27,39,7
67104532,14,27,26,7
67105234,15,27,26,7
67105243,15,27,21,7
67105324,15,27,27,7
67105342,15,27,25,7
67105423,14,27,27,7
67105432,14,27,31,7
67120345,14,27,23,7
67120354,14,27,30,7
67120435,15,27,29,7
67120453,15,27,27,7
67120534,15,27,28,7
67120543,15,27,26,7
67123045,14,27,29,7
67123054,14,27,24,7
67123405,15,27,22,7
67123450,15,27,21,7
67123504,15,27,24,7
67123540,15,27,26,7
67124035,15,27,24,7
67124053,15,27,28,7
67124305,15,27,26,7
67124350,15,27,25,7
67124503,14,27,23,7
67124530,14,27,23,7
67125034,15,27,27,7
67125043,15,27,26,7
67125304,15,27,30,7
67125340,15,27,25,7
67125403,14,27,23,7
67125430,14,27,26,7
67130245,14,27,28,7
67130254,14,27,26,7
67130425,15,27,24,7
67130452,15,27,24,7
67130524,15,27,27,7
67130542,15,27,22,7
67132045,14,27,21,7
67132054,14,27,23,7
67132405,15,27,23,7
67132450,15,27,27,7
67132504,15,27,24,7
67132540,15,27,27,7
67134025,15,27,29,7
67134052,15,27,24,7
67134205,15,27,26,7
67134250,15,27,22,7
67134502,14,27,21,7
67134520,14,27,23,7
67135024,15,27,28,7
67135042,15,27,22,7
67135204,15,27,24,7
67135240,15,27,23,7
67135402,14,27,24,7
67135420,14,27,22,7
67140235,14,27,25,7
67140253,14,27,24,7
67140325,15,27,20,7
67140352,15,27,26,7
